15901,777457,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15894,0.001981962007,0.1926528215,0.4246028066,0.00453359168,0.001829567133,0.02401022427,0.192906335,0.07933348417,0,56.37760162,7.73E-06,1.04E-11,8.38E-08,0.007552714087,0.003387498204,3.86E-06,0.004696873017,0.007248007227,0.04934349284,0.01760377362,0.02856181376,0.009176897816,0.003177799517,0.06138746068,0.09742925316,0.001280255616,4.23E-08,0.001470451592,2.53E-05,9.87E-11,-8.139226913,-20.71749496,3.116617203,256.4931335,15894,1920,1080,0,1051.667114,652.5812988,1,1153.408936,794.5560303,2,1302.97583,868.0043945,3,1393.88501,788.1227417,4,1450.215576,670.210022,5,1152.537109,465.0639954,6,1220.169434,456.1543884,7,1280.202881,476.6122437,8,1373.422485,481.9105835,9,1424.543945,471.6111145,10,1459.633301,482.1437683,11,1330.582031,530.6322021,12,1340.039917,641.7736816,13,1274.848877,650.5930176,14,1333.591553,668.6606445,15,1374.921143,651.0269775,16,1182.255981,523.0524902,17,1262.165649,527.4643555,18,1368.138672,531.9039307,19,1438.477417,534.8552246,20,1240.605957,738.4750366,21,1304.374756,721.9067993,22,1319.597778,726.6692505,23,1335.358765,721.6104736,24,1367.64502,739.8442993,25,1345.063965,758.8666992,26,1318.921387,767.7925415,27,1283.010498,757.197876,28,1319.013184,741.2524414,29,1321.560181,745.1906738,30,1225.002686,511.5165405,31,1221.40918,543.2845459,32,1407.451416,519.2319946,33,1404.168457,549.8929443,,,,,,,,,,,
15902,777505,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15895,0.001980635803,0.1926530451,0.4246425927,0.004534439184,0.001829565386,0.02400546148,0.1929051429,0.07932463288,0,60.01879883,1.03E-05,1.64E-11,8.76E-08,0.006554428488,0.003329172963,3.93E-06,0.006482638884,0.00636470411,0.048941046,0.01691644266,0.03385825083,0.007657792419,0.003092342988,0.05982527137,0.08323407173,0.001341875875,8.46E-08,0.001455377322,2.46E-05,1.49E-10,-7.856171608,-19.96875763,4.223338604,253.8968201,15895,1920,1080,0,1051.392334,651.4308472,1,1150.805542,791.50354,2,1300.418701,864.4488525,3,1394.938477,790.0554199,4,1452.840942,673.9301147,5,1151.250732,467.032959,6,1220.508423,454.7642517,7,1283.58374,479.5595703,8,1371.783203,485.526947,9,1426.026855,471.1026917,10,1462.463013,485.3705139,11,1329.456787,529.1053467,12,1336.874878,641.8024292,13,1277.1521,654.2492676,14,1331.181152,671.0927734,15,1368.667725,656.2423706,16,1183.966797,523.567749,17,1261.536865,529.274292,18,1368.41748,534.1881714,19,1437.523926,536.6970215,20,1239.93457,735.967041,21,1303.5,722.5302734,22,1318.643188,726.7161255,23,1334.402832,723.0379639,24,1367.66626,738.2015381,25,1343.462891,753.7350464,26,1317.156006,760.5913696,27,1282.031128,751.8901978,28,1317.714844,739.7913208,29,1319.993286,740.2133789,30,1225.379028,511.6911621,31,1221.513672,544.019165,32,1407.49707,520.3167725,33,1404.344849,551.6887207,,,,,,,,,,,
15903,777554,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15896,0.001981230685,0.1926547438,0.4245562553,0.004535377491,0.001829528832,0.02399861999,0.1929083616,0.0793537423,0,59.84319305,1.34E-05,1.47E-11,8.05E-08,0.007408853155,0.003543797415,6.88E-06,0.008950854652,0.005952251609,0.04896311834,0.01930520497,0.04327242821,0.006515454501,0.003065640805,0.06496285647,0.08872240037,0.001352960127,1.48E-07,0.001332798041,2.35E-05,1.60E-10,-7.345452785,-20.0053215,4.036118507,256.9693604,15896,1920,1080,0,1051.764648,653.7827759,1,1153.778809,793.4369507,2,1302.045898,864.4975586,3,1394.756348,787.71875,4,1452.881592,674.0593262,5,1154.830933,464.3094482,6,1220.298584,456.4769897,7,1279.756592,474.6212463,8,1375.322998,480.936676,9,1426.437988,472.6438293,10,1461.229858,483.9716187,11,1330.40918,531.0452881,12,1339.142334,641.4541016,13,1274.778198,647.526123,14,1333.570313,666.9130249,15,1375.763062,646.6876221,16,1182.562866,521.7366943,17,1262.072021,525.3587646,18,1368.355835,530.1938477,19,1439.208984,534.6217041,20,1239.724487,736.1115723,21,1303.67334,721.3986816,22,1318.676025,725.8539429,23,1333.467896,721.206604,24,1366.668701,737.8825684,25,1342.423828,754.1824951,26,1317.300659,762.4746094,27,1282.31189,753.4581299,28,1317.708374,739.3096924,29,1320.215698,741.4081421,30,1224.603149,509.9195862,31,1221.292725,541.9693604,32,1407.522339,518.1405029,33,1403.86792,549.0778809,,,,,,,,,,,
15904,777601,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15897,0.001981106121,0.1926529258,0.4247210026,0.00453945389,0.001829582849,0.02399097942,0.1929378211,0.07931469381,0,60.75825119,1.81E-05,1.93E-11,9.34E-08,0.006349796429,0.004139054567,7.13E-06,0.01926385239,0.005425691605,0.05134095624,0.02175471,0.04871737957,0.005876304582,0.003222599858,0.05805964395,0.0868492201,0.001878174255,3.12E-07,0.001461683773,2.22E-05,2.44E-10,-7.634436131,-19.81419182,3.658415794,253.0706177,15897,1920,1080,0,1051.737183,651.8339844,1,1153.254517,794.4729004,2,1302.085205,865.6118164,3,1395.178833,790.2762451,4,1451.72583,671.7843018,5,1149.438721,464.6934814,6,1217.549316,454.4170837,7,1279.252563,477.6756897,8,1371.445313,483.1090088,9,1424.008911,470.2350769,10,1459.110962,484.5202942,11,1328.022217,529.3373413,12,1335.735229,642.5073242,13,1275.770264,653.1901855,14,1329.863281,670.3179932,15,1367.623047,655.3555908,16,1181.637939,522.1663208,17,1258.599121,527.8620605,18,1365.865479,534.189209,19,1434.25415,537.3249512,20,1240.289551,737.4418945,21,1302.280762,721.2697144,22,1317.132446,725.7952881,23,1332.157471,721.7662964,24,1367.2229,739.5645752,25,1344.348633,755.6414795,26,1318.791138,762.5254517,27,1283.402588,753.7562866,28,1316.383423,739.3966064,29,1321.578735,741.4475708,30,1222.787842,512.1026611,31,1218.811035,542.0702515,32,1404.241699,521.8108521,33,1401.156006,551.1381836,,,,,,,,,,,
15905,777650,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15898,0.001981914742,0.1926570684,0.4248535335,0.004543775693,0.001829495537,0.02399191633,0.1929565668,0.07928843051,0,58.99549103,2.62E-05,2.21E-11,7.64E-08,0.006183719262,0.004305734765,8.49E-06,0.02870595641,0.005611016881,0.05137975514,0.02271065861,0.03554523364,0.005477538798,0.003335188376,0.05341096222,0.09479491413,0.001832380192,2.97E-07,0.001176501508,2.24E-05,1.90E-10,-7.335208416,-20.18110466,3.122712612,254.4508057,15898,1920,1080,0,1052.092896,656.1722412,1,1154.052124,795.1851196,2,1302.737305,862.7138062,3,1394.627808,786.8701782,4,1452.276001,671.3916016,5,1150.28772,467.2536926,6,1217.572266,454.8231506,7,1281.532104,473.1802063,8,1372.576416,479.1504517,9,1425.828003,469.1634521,10,1460.814697,483.6300049,11,1330.054443,526.1655273,12,1337.794678,641.5980225,13,1277.281494,651.6933594,14,1332.766846,669.3875732,15,1371.156982,652.2752686,16,1182.640869,522.2584229,17,1260.484009,525.6593628,18,1367.687744,529.5804443,19,1436.87207,532.8275757,20,1241.775391,736.8771973,21,1304.352051,721.7944946,22,1319.547852,726.116394,23,1334.115234,722.0302124,24,1367.196899,738.1988525,25,1343.427979,753.7528076,26,1318.569824,761.0078125,27,1283.416138,753.0107422,28,1318.520874,739.9182129,29,1321.127197,739.5100098,30,1223.415894,510.3666382,31,1220.196289,541.7454834,32,1405.848755,516.7516479,33,1402.496094,547.7818604,,,,,,,,,,,
15906,777698,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15899,0.001982171787,0.1926556826,0.4248158038,0.004555994179,0.001829525339,0.02396953292,0.1930047721,0.07930502295,0,63.03316879,4.09E-05,2.49E-11,8.77E-08,0.006283591036,0.005787286907,1.26E-05,0.05554555729,0.005273262039,0.05076310039,0.02333569154,0.03413837031,0.00570044294,0.003430363955,0.05632663891,0.0942197144,0.00191070023,3.51E-07,0.001270131557,1.95E-05,1.87E-10,-7.14084816,-19.33180046,3.888558865,255.0398407,15899,1920,1080,0,1050.880493,653.8144531,1,1149.942383,792.6546631,2,1299.615356,863.5074463,3,1396.582031,789.0472412,4,1454.38501,672.4165649,5,1147.47522,468.2446289,6,1215.394775,454.7919922,7,1280.837891,476.8913574,8,1369.314697,483.0103149,9,1423.939941,470.1055908,10,1461.919556,486.0775452,11,1327.475342,529.9158936,12,1334.474854,640.5828857,13,1277.122314,652.4847412,14,1329.672607,668.829834,15,1366.10376,653.7565918,16,1181.044434,523.3052368,17,1259.005005,527.6872559,18,1366.707031,533.1156006,19,1435.745972,536.4370728,20,1240.258179,735.2681274,21,1302.878296,720.4887085,22,1317.714355,724.1011353,23,1332.031738,720.9017944,24,1364.757202,737.3158569,25,1341.01123,752.4747314,26,1316.592773,759.3899536,27,1281.61377,752.1224976,28,1316.383545,736.6654663,29,1319.321777,739.1743774,30,1222.041626,511.7881775,31,1218.757324,543.1082764,32,1405.304443,520.0981445,33,1402.13208,550.7437134,,,,,,,,,,,
15907,777745,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15900,0.001985454466,0.1926561296,0.4249460995,0.004582766909,0.001829523593,0.02392042428,0.193114683,0.07928141207,0,57.29531097,6.68E-05,3.94E-11,9.59E-08,0.004674687516,0.006911603268,9.26E-06,0.1134780124,0.00576269161,0.0495983474,0.023089936,0.04685306177,0.00525148306,0.003945116419,0.052128613,0.0933220908,0.00215589162,7.31E-07,0.001248187269,2.07E-05,3.33E-10,-7.110855103,-20.53044891,3.947062492,256.240387,15900,1920,1080,0,1050.47644,653.9943848,1,1153.916626,795.7996826,2,1302.517578,868.0375977,3,1392.994141,791.4182739,4,1450.699463,673.2207642,5,1151.522217,466.0776672,6,1218.574341,455.377533,7,1282.18457,476.1792297,8,1371.965088,482.9836731,9,1424.18335,471.8474121,10,1461.010254,486.7346191,11,1329.713379,530.815918,12,1339.307617,641.2698364,13,1275.35083,649.8170166,14,1332.642578,668.9829712,15,1373.86084,651.2979126,16,1180.368286,523.1173096,17,1259.747314,528.2057495,18,1366.457886,534.2299194,19,1436.177246,537.9805298,20,1239.411377,737.1749268,21,1303.342285,722.4943237,22,1318.807129,727.2071533,23,1334.023315,722.796936,24,1367.677979,740.1437378,25,1344.375,757.9279785,26,1318.575928,765.3642578,27,1281.933105,755.8336182,28,1317.59082,740.4709473,29,1320.966553,743.7514038,30,1222.036133,512.7498779,31,1218.457764,542.9577637,32,1404.876953,522.7946777,33,1401.670532,552.0214844,,,,,,,,,,,
15908,777794,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15901,0.001987841679,0.1926592737,0.4251273274,0.004602742847,0.001829458983,0.02388619259,0.193203643,0.07929255068,0,56.92629623,9.89E-05,4.17E-11,8.07E-08,0.004393950105,0.007909527048,1.33E-05,0.1576862037,0.00561019266,0.05077655613,0.02558427118,0.05406749621,0.004632704891,0.003846828593,0.04644436389,0.09873581678,0.002189509338,2.20E-07,0.001042392571,2.15E-05,1.02E-10,-7.450519562,-20.60577583,3.348475933,255.5571289,15901,1920,1080,0,1048.872192,652.6169434,1,1150.797607,797.0938721,2,1301.185547,868.2035522,3,1393.850098,789.5878296,4,1451.092285,671.4099121,5,1149.902222,467.1956482,6,1218.734009,453.5408325,7,1282.894287,473.8686523,8,1373.155151,479.3328552,9,1426.735474,467.868988,10,1461.910034,482.1499023,11,1330.219238,526.1716309,12,1338.262451,639.2687988,13,1275.816772,650.7006836,14,1332.13208,668.7268677,15,1371.662354,651.6256104,16,1181.426514,522.2629395,17,1259.811401,526.8676147,18,1367.15979,530.8259277,19,1436.740112,533.4168091,20,1238.927246,737.7910767,21,1303.064331,722.7950439,22,1318.680908,727.1890259,23,1334.151123,722.8329468,24,1368.336914,739.4754639,25,1344.41748,756.9110107,26,1318.545166,763.7719727,27,1282.074463,755.282959,28,1317.711304,740.7102051,29,1321.499756,742.5531616,30,1222.824951,511.1483765,31,1218.978027,542.0294189,32,1405.484375,517.888916,33,1402.403931,548.081665,,,,,,,,,,,
15909,777842,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15902,0.001995427534,0.1926586926,0.4252892435,0.004659377504,0.001829467714,0.0237817727,0.1934364289,0.07945740968,0,57.27682877,0.000133876747,4.32E-11,8.72E-08,0.003589664353,0.01004809979,1.06E-05,0.2803458571,0.005646022968,0.04979911447,0.02980544977,0.08313483,0.00432809256,0.003958865069,0.04142351821,0.1030772775,0.002209922532,2.17E-07,0.00108686951,1.95E-05,1.17E-10,-7.010117054,-20.53422546,3.405785084,253.7675934,15902,1920,1080,0,1048.94751,652.7332764,1,1150.584229,796.2250366,2,1299.916016,866.605896,3,1393.814941,790.8522339,4,1451.625732,672.8101807,5,1148.580811,467.0614929,6,1216.410767,454.7197876,7,1280.908936,475.4182739,8,1371.523682,481.1228333,9,1425.428223,469.7151794,10,1460.279663,484.6060181,11,1328.583252,529.2055054,12,1336.998291,641.9700928,13,1277.39856,653.4267578,14,1330.476318,669.914856,15,1367.970459,655.0492554,16,1180.683105,524.2781982,17,1257.878052,527.960083,18,1366.724731,532.9992676,19,1434.154785,536.5296631,20,1240.78125,737.473999,21,1304.963745,721.2941895,22,1319.074951,725.1505127,23,1332.988403,721.4473877,24,1366.349365,737.4256592,25,1342.76709,752.3356323,26,1319.067749,758.8552246,27,1284.738159,752.7131958,28,1317.709717,738.2017822,29,1321.95459,738.6084595,30,1220.922607,513.1132813,31,1217.826172,543.3128052,32,1404.58252,521.2140503,33,1401.587646,549.975769,,,,,,,,,,,
15910,777890,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15903,0.002004951704,0.192658335,0.4255500138,0.004732888192,0.001829472953,0.02366109006,0.1937374175,0.07949061692,0,58.29020691,0.0002224156924,6.92E-11,1.01E-07,0.002989417175,0.01153387222,3.76E-05,0.4367355406,0.006322696805,0.04905510321,0.03119004518,0.08890014887,0.004111022223,0.004084379412,0.03315386549,0.1143626645,0.002237844747,1.83E-07,0.001134717022,1.98E-05,8.74E-11,-8.076352119,-20.32650948,3.270428181,254.8830261,15903,1920,1080,0,1048.521973,651.4557495,1,1152.212158,796.3865356,2,1301.358154,866.4500732,3,1394.326172,788.8218384,4,1452.487549,669.3024902,5,1151.108398,466.209198,6,1218.322266,454.0978088,7,1282.432495,473.6165771,8,1372.01709,479.9260254,9,1425.255615,468.5269165,10,1461.529663,484.2113037,11,1329.615601,528.8060303,12,1337.106567,642.0236816,13,1276.490967,652.9405518,14,1331.882324,670.7427979,15,1370.90918,654.1696777,16,1181.240967,523.0050049,17,1259.349609,527.6020508,18,1366.577637,532.8537598,19,1435.80481,535.756897,20,1240.099854,738.3239136,21,1304.380615,722.8397827,22,1318.879761,727.0892944,23,1333.208984,722.7425537,24,1366.430176,739.6426392,25,1343.062988,758.2627563,26,1317.822754,765.5807495,27,1282.48877,757.0735474,28,1317.602295,740.4711304,29,1320.534424,743.7611084,30,1222.120117,513.2120361,31,1218.763184,542.4072876,32,1404.405518,521.5045166,33,1402.010498,550.1875,,,,,,,,,,,
15911,777938,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15904,0.002036811784,0.1926595271,0.4257921576,0.004964829888,0.001829450252,0.02329085767,0.1946694851,0.07947668433,0,57.5083313,0.0003043256293,7.19E-11,9.60E-08,0.002501017414,0.01369272824,8.27E-05,0.9161901474,0.006149945781,0.04996341094,0.0351947397,0.08635950834,0.003761943895,0.003803435015,0.02884304151,0.1262785196,0.002412710339,2.35E-07,0.001072313637,1.90E-05,1.11E-10,-7.605250835,-20.48689079,3.405980587,253.535553,15904,1920,1080,0,1049.736694,651.9465942,1,1150.222656,793.968689,2,1301.171265,864.7955933,3,1393.745605,789.0131226,4,1450.585815,670.4308472,5,1150.457397,465.5700684,6,1217.291016,455.0346375,7,1279.968872,476.8079224,8,1371.657593,482.6655884,9,1424.970581,470.8082275,10,1460.393311,484.7698975,11,1328.495361,527.3013916,12,1336.712769,642.6499023,13,1277.03833,653.6307983,14,1330.271851,669.5316772,15,1367.64502,655.5731201,16,1180.958008,522.4229736,17,1258.34375,527.2392578,18,1366.387695,532.9673462,19,1434.167114,535.284668,20,1240.998535,736.7947998,21,1304.572021,721.4968872,22,1318.703613,725.6153564,23,1333.098877,721.984436,24,1366.130493,737.6981812,25,1342.576904,752.2124023,26,1319.136475,758.475647,27,1284.948364,752.2409058,28,1317.491943,738.1263428,29,1321.599854,738.3184814,30,1221.32251,511.8658752,31,1218.003906,541.7320557,32,1404.473267,520.6295166,33,1402.247314,549.6563721,,,,,,,,,,,
15912,777985,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15905,0.002089304151,0.192660436,0.4259715378,0.005361169577,0.001829422428,0.02269299515,0.1961724162,0.07964874059,0,60.96241379,0.0004421575577,9.96E-11,9.69E-08,0.001881487202,0.01422642265,0.0001206761299,1.684480309,0.006689484231,0.05099763721,0.03545791283,0.1165258512,0.003642521333,0.003848964348,0.02605600655,0.1423341334,0.00239619147,1.71E-07,0.001036272151,1.80E-05,7.30E-11,-7.761623859,-19.77133751,3.027962685,254.6179657,15905,1920,1080,0,1052.100464,654.1487427,1,1152.05127,795.2139893,2,1301.77832,865.9363403,3,1395.502563,787.8961182,4,1451.856201,671.223938,5,1149.024902,467.5921326,6,1216.163574,456.4708252,7,1279.417969,477.3874512,8,1369.505615,483.9426575,9,1422.355469,471.391449,10,1459.414795,485.6025085,11,1327.581543,530.9891968,12,1335.426758,642.4255981,13,1276.479126,652.6171875,14,1330.549805,670.4321899,15,1368.267822,653.2557983,16,1179.80957,522.6864014,17,1257.444824,527.3502197,18,1365.964111,532.546936,19,1434.103394,535.5300293,20,1238.967773,736.7281494,21,1303.129761,723.1032104,22,1318.143311,726.8844604,23,1332.411743,722.9377441,24,1366.007568,738.0332031,25,1342.589111,755.1626587,26,1317.949951,763.0502319,27,1281.695313,754.8685913,28,1317.025635,739.4923706,29,1320.556396,742.3566284,30,1220.437866,512.0477295,31,1216.880981,541.9208984,32,1403.700439,520.3092041,33,1400.734131,549.1405029,,,,,,,,,,,
15913,778050,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15906,0.002089597285,0.1926617324,0.4262335002,0.005364959128,0.001829389133,0.02267804928,0.1961861253,0.07982570678,0,60.08409882,0.0005141033907,9.69E-11,8.79E-08,0.001724383677,0.01459613536,0.00010794431,1.692288399,0.006212355569,0.05144789815,0.0390221104,0.1475486457,0.003437853651,0.003895168426,0.02323565073,0.1605915576,0.002275103936,8.90E-08,0.0009684868855,1.65E-05,4.47E-11,-7.088898182,-19.95514679,3.576503754,252.6171112,15906,1920,1080,0,1050.910034,655.0456543,1,1153.504028,796.6398926,2,1301.97876,865.3512573,3,1394.893311,788.9318848,4,1452.935059,673.0792847,5,1148.628052,465.9712524,6,1216.889282,452.9061584,7,1281.518799,472.8279419,8,1372.10791,479.7387695,9,1425.971313,468.0999756,10,1461.663818,483.426178,11,1329.204224,523.7935181,12,1336.92688,640.4333496,13,1276.743286,651.9649658,14,1332.026855,669.2219238,15,1370.060791,652.9208984,16,1182.635376,521.026001,17,1259.473389,525.130249,18,1367.432861,529.7828369,19,1434.945679,533.4725342,20,1239.961914,737.4823608,21,1302.803223,721.5388794,22,1318.012451,725.5473022,23,1333.062012,721.8652344,24,1366.924805,739.1048584,25,1343.194092,756.2733765,26,1318.580322,763.6374512,27,1283.280029,755.0916138,28,1317.077881,738.8885498,29,1321.063721,742.588562,30,1223.435303,509.3310242,31,1219.759888,540.2397461,32,1404.955078,517.5279541,33,1401.833008,547.0247803,,,,,,,,,,,
15914,778098,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15907,0.002075379714,0.1926622838,0.4266024232,0.00526029896,0.001829364686,0.02284417488,0.1957959682,0.07989602536,0,60.93703842,0.0007336976123,9.68E-11,9.21E-08,0.001473299577,0.01147884782,6.05E-05,1.495910287,0.006171595305,0.05064179376,0.04442090541,0.1170850173,0.003357418114,0.003594559617,0.01739739068,0.1733089089,0.002241681097,1.24E-07,0.0009782138513,1.56E-05,6.85E-11,-7.879740715,-19.77666855,3.760914803,252.9915314,15907,1920,1080,0,1050.293701,652.3654785,1,1152.056274,795.2956543,2,1300.142822,866.0576782,3,1393.560547,790.7866821,4,1452.436768,671.2854004,5,1151.34021,465.047821,6,1216.579712,453.7167969,7,1279.105225,473.4302673,8,1371.704102,478.9928589,9,1424.460083,468.3046875,10,1459.543457,482.4897461,11,1328.770752,526.5281982,12,1335.84729,643.3457031,13,1276.29126,653.2247314,14,1330.618652,670.9059448,15,1368.985596,654.7218018,16,1182.233154,521.3591309,17,1259.976807,525.1890869,18,1366.687134,530.6049805,19,1434.896851,534.2344971,20,1239.870361,736.9293823,21,1302.281494,722.3300171,22,1316.413086,726.6090088,23,1330.718018,722.9708862,24,1364.739502,739.1958008,25,1340.784058,755.531189,26,1316.402588,763.0391846,27,1282.49707,754.4129028,28,1315.169189,739.9089966,29,1318.931274,741.6604004,30,1222.962036,510.0170593,31,1219.812744,539.993042,32,1404.906006,518.7111816,33,1401.926758,547.8352051,,,,,,,,,,,
